,listing_id,Sentiment_Score_Afinn
10807,828306500953206926,8.48360655737705
10808,828353471671937797,6.51685393258427
10809,828447342970538663,6.428571428571429
10810,828675159764230368,20.0
10811,828700985072082377,7.590909090909091
10812,828701668777606859,4.0
10813,828713612526884662,-5.5
10814,828760513125099792,11.285714285714286
10815,828872414527290385,5.978260869565218
10816,829194850892763730,5.277777777777778
10817,829499983461867849,10.862745098039216
10818,829536524059583627,7.65625
10819,829791454169621284,7.0
10820,830236986336763651,7.666666666666667
10821,830274755647339249,4.444444444444445
10822,830579800967040760,8.5
10823,830629126955674388,9.238095238095237
10824,830877129717626152,10.148148148148149
10825,830907430128679349,9.833333333333334
10826,830938597120163666,6.0588235294117645
10827,830941537384723896,7.4
10828,830958734644024394,8.516129032258064
10829,831002206445051398,7.911764705882353
10830,831060049121333144,6.225806451612903
10831,831063627275767533,7.9714285714285715
10832,831067031725351152,6.24
10833,831111704807511325,5.333333333333333
10834,831144344987093683,6.5504587155963305
10835,831148236654799281,7.428571428571429
10836,831289510147786653,8.409722222222221
10837,831294720472265910,24.444444444444443
10838,831481759219689225,17.5
10839,831513177783787958,7.5
10840,831622760675763487,8.5
10841,831623354560560458,6.810344827586207
10842,831635451613633050,8.4
10843,831645029669756341,6.8478260869565215
10844,831659140097379849,7.370967741935484
10845,831664396253989935,5.5
10846,831692555597254156,8.461538461538462
10847,831696125184746177,5.666666666666667
10848,831712879981679649,4.0
10849,831713147993383367,6.616438356164384
10850,831721236520682392,6.649122807017544
10851,831853067681834592,8.417721518987342
10852,831930006662928432,3.7794117647058822
10853,832013981205919237,5.753846153846154
10854,832027052835531371,5.684210526315789
10855,832333960298385718,6.764705882352941
10856,832370755015597476,5.896551724137931
10857,832377259883254881,3.0
10858,832423099212717071,7.666666666666667
10859,832442642034161690,5.0
10860,832487776691819287,6.277777777777778
10861,832526206494409181,5.560975609756097
10862,832548355369741297,4.75
10863,832554858282421687,5.382352941176471
10864,832631580429814099,6.142857142857143
10865,832639828919297352,4.7
10866,832695311193700417,10.0
10867,832707339330563050,7.75
10868,832714887733057873,10.5
10869,832971784484258490,3.9
10870,832979982318294932,5.9523809523809526
10871,833046262327892080,8.105263157894736
10872,833064792844890222,1.0
10873,833065210951785873,9.0
10874,833130789051483979,6.0
10875,833242056449289751,4.119565217391305
10876,833246053450439939,11.0
10877,833332888695282574,5.666666666666667
10878,833336209421780211,7.61437908496732
10879,833408019818653808,5.423076923076923
10880,833651912343133468,5.69281045751634
10881,833787881956866657,6.1
10882,833847237085470144,1.5
10883,833868234909731573,5.642857142857143
10884,833937475384682217,7.673076923076923
10885,833946852608503230,6.638297872340425
10886,833992336169148124,7.166666666666667
10887,834414273711162560,5.623655913978495
10888,834599332185978252,9.583333333333334
10889,834772154403498895,3.2142857142857144
10890,834892809849564613,8.493150684931507
10891,834902854119101503,1.0
10892,835038377441162433,9.068181818181818
10893,835465691533732961,8.916666666666666
10894,835471183116386485,5.111111111111111
10895,835474115560229238,11.3125
10896,835475885637356711,6.44
10897,835504424104441302,15.282051282051283
10898,835658072223347323,10.375
10899,835964556960649826,4.7727272727272725
10900,836000781199934971,5.714285714285714
10901,836016069435505410,8.2375
10902,836048463129733048,10.026666666666667
10903,836072571892856951,5.724137931034483
10904,836116575291173637,6.375
10905,836126240972451362,6.851851851851852
10906,836159671992958278,9.279661016949152
10907,836159827856570368,6.9411764705882355
10908,836178643976725102,7.1875
10909,836196571642394491,3.142857142857143
10910,836234215709648410,8.625
10911,836289419837110160,5.827272727272727
10912,836339118533035598,8.173913043478262
10913,836565133344055988,8.927272727272728
10914,836715366686863109,7.303030303030303
10915,836731703393167828,7.625
10916,836753901434196443,8.454545454545455
10917,836773838801017998,5.75
10918,836788113751671434,6.1875
10919,836799857645496798,5.9375
10920,836811176247799669,7.230769230769231
10921,836814995417396975,5.0
10922,836819064999680359,5.583333333333333
10923,837018906900339076,6.384615384615385
10924,837038639209383909,9.222222222222221
10925,837060396229128030,8.860759493670885
10926,837080363100052677,7.355555555555555
10927,837402775073600391,8.192307692307692
10928,837435899033867067,3.4
10929,837442589969557015,11.958333333333334
10930,837613488356668123,6.375
10931,837690174655536302,5.933333333333334
10932,837799326362976908,5.58
10933,838144699576627258,9.697368421052632
10934,838176511580390880,5.217391304347826
10935,838209832512309540,5.5
10936,838210125020107307,6.046511627906977
10937,838221620802958683,5.625
10938,838235366452792063,10.0
10939,838250631089918111,7.293478260869565
10940,838276211531189963,20.0
10941,838318767967722731,3.875
10942,838318924588476835,0.6666666666666666
10943,838837828584908497,6.618421052631579
10944,838889771255322125,3.2
10945,838898550584796939,10.578125
10946,838898730442631939,-2.0
10947,838923988869310797,6.117647058823529
10948,838952676561579279,4.695652173913044
10949,839016661663718332,5.585365853658536
10950,839053160387949348,9.75
10951,839092590627310168,8.363636363636363
10952,839123661155092383,0.0
10953,839142767419522657,8.142857142857142
10954,839143749596436051,3.090909090909091
10955,839223472054303343,8.5
10956,839240925993154801,5.4
10957,839351481541453786,-0.5
10958,839611487928007086,8.107692307692307
10959,839642186497504436,7.6
10960,839642332057957439,5.217391304347826
10961,839672268934109755,7.468085106382978
10962,839766830800941913,7.75
10963,839777318624113137,29.0
10964,839805292305552479,6.583333333333333
10965,839805550941878584,6.0
10966,839822577527284942,7.363636363636363
10967,839854772111184516,8.262295081967213
10968,839856784852646506,8.15
10969,839881105954530250,7.852941176470588
10970,839928084225104224,11.0
10971,840048123938851575,7.634615384615385
10972,840345053492176870,13.2
10973,840370872856559605,7.475
10974,840376672691040138,7.071428571428571
10975,840487400915237208,5.333333333333333
10976,840522615415180736,10.93939393939394
10977,840571721728127388,6.904761904761905
10978,840591779361219088,6.0
10979,840715439155810616,-3.0
10980,840972894758694055,4.833333333333333
10981,841057532153303339,6.333333333333333
10982,841082905493317275,5.976331360946745
10983,841181657587351807,7.0
10984,841193674631692437,6.355555555555555
10985,841194502428378911,5.480769230769231
10986,841195036002034548,5.7
10987,841197710544750369,6.0
10988,841197990859878014,5.285714285714286
10989,841215573773612778,8.522727272727273
10990,841258740487333096,7.103448275862069
10991,841263483371513234,6.140625
10992,841280452735413268,10.5
10993,841321552902768089,4.85
10994,841748521235696276,8.161016949152541
10995,841775809720286866,3.9166666666666665
10996,841775815179279671,3.8823529411764706
10997,841775857698515225,5.333333333333333
10998,841776009395434553,8.214285714285714
10999,841776037549206815,3.5
11000,841776057893329757,0.5
11001,841827333485612714,3.8461538461538463
11002,841867994354988906,8.944444444444445
11003,841884945206896481,5.25
11004,841946129893941016,7.5
11005,842011556772093129,6.333333333333333
11006,842080603916254012,9.582278481012658
11007,842122943756551795,5.222222222222222
11008,842467600425658093,6.06
11009,842502864259465898,8.106060606060606
11010,842583957063927574,6.214285714285714
11011,842703662293308836,5.402061855670103
11012,842725154737589879,8.523809523809524
11013,842850785201978744,10.133858267716535
11014,843152724751622288,5.767441860465116
11015,843204593563670082,5.645161290322581
11016,843279194953795764,8.842105263157896
11017,843410498254940598,5.947826086956522
11018,843541218758859469,8.03125
11019,843544239423340038,6.564705882352941
11020,843851887064619363,9.481481481481481
11021,843919170181666403,5.066666666666666
11022,843929499417625140,4.545454545454546
11023,843959818030743837,5.078947368421052
11024,843965885935429299,6.866666666666666
11025,843967873473099355,11.140350877192983
11026,843978031812955933,4.8
11027,843984516373194649,6.177777777777778
11028,844000325499446880,7.433962264150943
11029,844097969778656907,6.402439024390244
11030,844252713843599097,7.48695652173913
11031,844296414939149314,6.5625
11032,844346236291171231,-9.0
11033,844364485084958554,-9.5
11034,844461336327075758,8.3
11035,844630414759813039,11.285714285714286
11036,844708408643822000,5.388888888888889
11037,844715954087856655,3.111111111111111
11038,844911549278710278,9.897435897435898
11039,844914207523611331,6.448979591836735
11040,844919293838643585,3.0
11041,845479544230866972,8.043478260869565
11042,845641285443984473,7.75
11043,845642693580332542,6.51063829787234
11044,845699087402485846,6.838709677419355
11045,845731426311434608,5.757575757575758
11046,846101428969678874,6.547008547008547
11047,846144578394170415,9.242424242424242
11048,846216055156866539,7.285714285714286
11049,846230244866899782,10.280373831775702
11050,846257645135360969,7.617647058823529
11051,846266878892743785,7.371428571428571
11052,846343292067088328,11.88888888888889
11053,846426208549575549,8.513274336283185
11054,846448490534453864,7.0
11055,846523496831999390,4.714285714285714
11056,846818983486450126,11.128205128205128
11057,846832758629149553,10.615384615384615
11058,846870235913865478,7.916666666666667
11059,846966934677686909,12.0
11060,847036136587052152,6.096153846153846
11061,847054129239226237,6.838709677419355
11062,847059065145058967,5.3023255813953485
11063,847073470697104159,6.25
11064,847081594340327851,5.053571428571429
11065,847104418976017379,7.416666666666667
11066,847110562827303127,10.545454545454545
11067,847129863045672611,7.1891891891891895
11068,847145155904368455,8.30967741935484
11069,847219244627624716,8.390243902439025
11070,847227501040985183,8.229166666666666
11071,847533106305173711,10.0
11072,847570382174279634,4.625
11073,847583938183763901,7.186274509803922
11074,847584181368668692,7.833333333333333
11075,847588908438415187,8.808219178082192
11076,847596666234953296,7.883720930232558
11077,847611660381419313,7.181818181818182
11078,847626235127319221,-4.0
11079,847626403499037246,8.481481481481481
11080,847632041670142287,6.0
11081,847636280918405122,5.695652173913044
11082,847638528170043672,6.673076923076923
11083,847846602377217364,3.6666666666666665
11084,847856512811901388,6.027027027027027
11085,848237519376833489,6.666666666666667
11086,848246406699700906,4.5
11087,848280208438546048,7.9113924050632916
11088,848281662432761392,7.338235294117647
11089,848303963034765118,5.666666666666667
11090,848318062526096535,11.5
11091,848354037216906137,6.84
11092,848464092868998695,5.541666666666667
11093,848476878805634823,6.7368421052631575
11094,848512302610375795,3.94
11095,848901333545674799,8.25
11096,849012917118368579,8.832116788321168
11097,849040060569734182,4.869565217391305
11098,849054949215820715,7.2631578947368425
11099,849067045316574313,5.76595744680851
11100,849069643652104391,4.564102564102564
11101,849084278670634122,6.0476190476190474
11102,849107919744822176,6.5227272727272725
11103,849131302872077334,4.636363636363637
11104,849172787565964643,4.8133333333333335
11105,849185233981907946,6.197183098591549
11106,849204201606682634,4.333333333333333
11107,849208689069085679,4.873015873015873
11108,849235622840988908,5.25
11109,849267539849749713,4.111111111111111
11110,849268006102723293,10.5
11111,849460855433699503,6.5
11112,849633512768981902,5.645833333333333
11113,849730704645197320,8.5
11114,849890040201774446,9.80952380952381
11115,849995244569133512,12.09375
11116,850132199378619544,12.0
11117,850479952436759749,4.128205128205129
11118,850620462309955876,8.0
11119,850631233450377656,7.75
11120,850682242713669228,9.467532467532468
11121,850683281823228398,4.0
11122,851196406675315960,4.2631578947368425
11123,851198842407729854,12.461538461538462
11124,851210435342726340,7.3
11125,851239186461998855,9.166666666666666
11126,851240219216035804,7.186746987951807
11127,851266310209548293,5.175
11128,851303331557969646,10.40677966101695
11129,851376161903054646,7.924242424242424
11130,851498114591366807,6.333333333333333
11131,851556805771426195,11.89090909090909
11132,851821566804274121,3.966666666666667
11133,851825634818827219,10.5
11134,851829980439286477,4.5
11135,851832526592800800,5.833333333333333
11136,851934630260203350,2.6666666666666665
11137,851958145009546881,6.629032258064516
11138,852137916972339773,9.03448275862069
11139,852251739013302900,4.923076923076923
11140,852654911815016242,1.5
11141,852746451171589636,12.25
11142,852854534634303909,7.0
11143,852859937924143132,5.670454545454546
11144,852871622716597383,6.778443113772455
11145,853320546834027788,7.020408163265306
11146,853493860878471851,0.5
11147,853539451678342277,3.5
11148,853545744561011567,9.448275862068966
11149,853590590882944543,8.565217391304348
11150,853637600100347072,7.7823529411764705
11151,853739035682361011,5.0942408376963355
11152,853743368638731277,6.0
11153,853746794220981487,9.903846153846153
11154,854029446806591597,5.911111111111111
11155,854044157962364113,5.566666666666666
11156,854070108965459793,7.5
11157,854089021649965032,7.0
11158,854112824698600574,6.111111111111111
11159,854194927576370528,5.781512605042017
11160,854241586734063097,7.278350515463917
11161,854303280517913095,15.642857142857142
11162,854901943673687222,12.75
11163,854998009133860708,8.6
11164,855049044717720565,4.0
11165,855074214465601795,5.933333333333334
11166,855126717010582544,4.0
11167,855151942350076151,7.0
11168,855212035013633118,8.224806201550388
11169,855487763589039658,9.438202247191011
11170,855566865160729535,5.857142857142857
11171,855751276858417891,8.340425531914894
11172,855783828082492192,7.897435897435898
11173,855799632027286007,6.612903225806452
11174,855807050613922637,12.4
11175,855819866667039076,6.354838709677419
11176,856161627238952503,6.733766233766234
11177,856380650602057736,5.346774193548387
11178,856384171126644933,6.6
11179,856422146627735521,6.666666666666667
11180,856499278324850847,11.423076923076923
11181,856508504937969456,6.928571428571429
11182,856581707262493280,8.857142857142858
11183,856628063150918536,4.5588235294117645
11184,856953195289039421,6.5
11185,856960094430188342,5.552941176470588
11186,856985626999044331,7.408163265306122
11187,857059577196209527,7.764705882352941
11188,857128517611582684,5.72463768115942
11189,857130368090110771,12.4
11190,857670063427347471,6.901639344262295
11191,857675278681579702,7.706896551724138
11192,857725744943645632,5.461538461538462
11193,857736016529395429,4.333333333333333
11194,857797304839215487,9.598214285714286
11195,857802143422646689,9.35
11196,857853408605183414,6.80327868852459
11197,857878356412370354,5.0
11198,857896855823261115,6.435897435897436
11199,857908678811987992,7.637795275590551
11200,857918778524571894,6.828571428571428
11201,857949097453689082,5.642857142857143
11202,857986153776508846,7.818181818181818
11203,858056132436905668,9.125
11204,858320593141148454,7.895833333333333
11205,858376430676553520,4.6
11206,858409598277379276,5.9423076923076925
11207,858610010981398980,8.166666666666666
11208,858628925684551246,7.67741935483871
11209,858691234795568975,7.5
11210,858703606447065590,6.25
11211,858748940545303702,8.65079365079365
11212,858780733383705710,7.357142857142857
11213,859072987646569497,7.418181818181818
11214,859073444075382161,6.345454545454546
11215,859147643138737742,7.454545454545454
11216,859155652059754140,7.601398601398602
11217,859174876030814797,-20.0
11218,859222298309004963,2.875
11219,859281980074557514,9.514285714285714
11220,859512781974674947,9.0
11221,859835471090740093,5.934782608695652
11222,859983788065550533,6.619047619047619
11223,860003186295852826,8.0125
11224,860076659977317597,4.666666666666667
11225,860130438970182683,7.666666666666667
11226,860282152601936069,9.142857142857142
11227,860296256902115952,10.0
11228,860299390998254259,4.89873417721519
11229,860308612316346355,9.5
11230,860536729974588749,6.647540983606557
11231,860657117758218417,7.5
11232,860705302342840744,4.925925925925926
11233,860751467519078684,10.25
11234,860787369728962217,5.571428571428571
11235,860787416374437250,7.818181818181818
11236,860787427213195434,6.166666666666667
11237,860787491452587941,7.153846153846154
11238,861228413932259978,4.378378378378378
11239,861233445413643834,8.701754385964913
11240,861304320015760498,8.10126582278481
11241,861348698387494443,1.5
11242,861368118517170738,7.869565217391305
11243,861371756515982797,14.24074074074074
11244,861371947458329526,3.4
11245,861379433728417874,8.36144578313253
11246,861384733706924002,5.282828282828283
11247,861572583300087640,4.714285714285714
11248,861600157068237917,10.0
11249,861644902197540936,11.759493670886076
11250,861654430179627831,7.948717948717949
11251,861665431083244385,10.777777777777779
11252,861728518343635483,7.253846153846154
11253,861984645570763718,9.35
11254,862009155140726497,6.413793103448276
11255,862099228513582123,9.0
11256,862230990363737176,12.785714285714286
11257,862246946353143713,10.26086956521739
11258,862257795212164053,10.027397260273972
11259,862295519328039648,4.916666666666667
11260,862306299036759121,7.833333333333333
11261,862327689077101853,8.733333333333333
11262,862630154745258091,6.526881720430108
11263,862705598244815872,6.215686274509804
11264,862728754324018131,8.527027027027026
11265,862731299908067459,6.883561643835616
11266,862781307432507675,10.666666666666666
11267,862830008444523239,8.0
11268,862842416332380210,6.777777777777778
11269,862881565349918334,5.838235294117647
11270,862900577627154156,7.121212121212121
11271,862942182440374314,3.9
11272,862945987642116253,4.96
11273,863037549220062883,7.428571428571429
11274,863042444999635141,7.2
11275,863416690141188551,6.062857142857143
11276,863441008232973861,6.260869565217392
11277,863470688635709358,2.75
11278,863501218280755194,8.085714285714285
11279,863520371190368322,6.492307692307692
11280,863567188894439888,7.176991150442478
11281,863578631549349269,2.125
11282,863676820252165577,8.166666666666666
11283,863742586481890226,8.602564102564102
11284,864233498531072162,8.0
11285,864299963521282489,6.806451612903226
11286,864359768937989398,5.662650602409639
11287,864426527765418175,4.835164835164835
11288,865051296604260344,7.333333333333333
11289,865072133849448432,6.595744680851064
11290,865767744849358644,5.8125
11291,865801198959660289,6.846153846153846
11292,865812484591530134,7.0
11293,865897435454314182,4.333333333333333
11294,865941398280887295,5.538461538461538
11295,866364765721080832,5.592592592592593
11296,866392134132099245,7.206896551724138
11297,866416688572472417,8.75609756097561
11298,866449400100162603,6.714285714285714
11299,866556421802146609,9.538461538461538
11300,866574943133089853,6.45
11301,866592770801331644,11.942307692307692
11302,866598686561468858,15.0
11303,866672879328201166,6.835164835164835
11304,866715377788802574,13.0
11305,866748775503209142,5.946428571428571
11306,866770963744483601,5.251366120218579
11307,867128814036922735,7.125
11308,867240806228932831,3.888888888888889
11309,867253125857205794,6.0
11310,867340719553654016,8.612068965517242
11311,867351151869877808,8.0
11312,867371367301764361,7.861111111111111
11313,867783802415059216,12.25
11314,867913383219281095,12.0
11315,868028740544123868,8.333333333333334
11316,868033512534017131,14.333333333333334
11317,868050285054111470,5.118110236220472
11318,868061596800617075,8.797752808988765
11319,868069789352794592,10.4
11320,868464210462818361,5.5
11321,868531576895533962,7.963855421686747
11322,868543109107138505,8.28888888888889
11323,868544254431933458,5.653846153846154
11324,868571634401414251,5.5
11325,868578364023904203,6.8
11326,868579058966877512,5.615384615384615
11327,868579628107579513,5.545454545454546
11328,868580141731825927,5.416666666666667
11329,868581359680738132,5.709677419354839
11330,868581909570959457,6.0
11331,868582426323222552,5.5
11332,868583193737039616,6.5
11333,868584669154572372,5.146341463414634
11334,868585331314449966,5.782608695652174
11335,868585784571631952,6.0
11336,868586430514935415,3.2
11337,868587017424556849,6.173076923076923
11338,868587621317440088,5.4411764705882355
11339,868588243687023505,6.230769230769231
11340,868588904413708196,5.446808510638298
11341,868589498122821360,3.4705882352941178
11342,868590130185824721,6.04
11343,868665763218318149,4.65625
11344,868675563874627219,6.545454545454546
11345,868712242543916402,7.966666666666667
11346,868764162592795374,10.0
11347,868810459648752167,3.5405405405405403
11348,868810607980433848,4.267857142857143
11349,868810742206955062,3.8780487804878048
11350,868810964601474302,5.375
11351,868811072280251357,4.538461538461538
11352,868846737790480744,11.382113821138212
11353,869284776970737907,7.067415730337078
11354,869291231868558586,13.642857142857142
11355,869295163306685510,13.5
11356,869298343836046477,8.5
11357,869314896134720317,5.368421052631579
11358,869318767830106886,8.444444444444445
11359,869421554659891760,4.166666666666667
11360,869547740597922911,7.548076923076923
11361,870081231519748312,10.0
11362,870095969286580304,8.93421052631579
11363,870106877567996055,2.5
11364,870117191487285357,3.923076923076923
11365,870131218885709192,5.454545454545454
11366,870135294356796718,10.11111111111111
11367,870771206897095323,7.5
11368,870784040766542151,8.092105263157896
11369,870812613434355682,6.972972972972973
11370,871469453403050567,5.88
11371,871502241196385450,5.369047619047619
11372,871659883630394231,4.92
11373,871680526693636867,5.012658227848101
11374,871688172054924840,6.9523809523809526
11375,871688989890591370,5.302631578947368
11376,871698396932347785,6.0
11377,871752417458193424,11.5
11378,871762621753939118,6.705882352941177
11379,871772312175700048,2.7142857142857144
11380,872138326178620091,6.8125
11381,872180849963914549,6.565789473684211
11382,872182585092950197,9.0
11383,872184624102961155,7.022988505747127
11384,872214390829977722,8.516129032258064
11385,872228454548474716,8.5625
11386,872244649007441176,8.6
11387,872253804741116741,13.06060606060606
11388,872256715144503052,5.845679012345679
11389,872263045367170679,10.444444444444445
11390,872279868618154537,7.384615384615385
11391,872319415412408549,5.933333333333334
11392,872347360806352754,4.75
11393,872350607569676515,4.5
11394,872352041367038769,3.5
11395,872372781404913565,9.8
11396,872384079324085168,14.5
11397,872388569523411995,8.5
11398,872392622991072284,10.2
11399,872393901973985588,5.888888888888889
11400,872398960106750283,4.0
11401,872401136705191064,3.4285714285714284
11402,872418087847082329,7.0
11403,872430897741660310,12.369565217391305
11404,872441475032606432,6.366666666666666
11405,872909351438986621,7.125
11406,872911268122036315,4.0
11407,872929587938190552,-4.0
11408,872945142327462944,2.0
11409,872951276179447824,3.7142857142857144
11410,872965371945889444,11.0
11411,872968406011391134,2.6666666666666665
11412,872973014333920395,5.75
11413,872974635642360691,5.69
11414,872975029989554088,6.5
11415,872976124315727080,5.166666666666667
11416,872987477380282702,5.0
11417,872992090487551212,6.390625
11418,873030387304535845,20.0
11419,873046436960442419,4.448275862068965
11420,873047905373966603,1.5
11421,873082847855986435,7.368421052631579
11422,873102770909169152,5.7
11423,873110558262811640,5.872727272727273
11424,873173840561640440,1.3333333333333333
11425,873208025944767771,9.25
11426,873261523219393624,4.5
11427,873593476839923236,6.46875
11428,873596109406856892,11.857142857142858
11429,873625913598906479,0.0
11430,873633877678876329,6.925925925925926
11431,873670768736858278,5.584905660377358
11432,873678217536956928,0.25
11433,873692931987280687,3.375
11434,873705518324251656,4.521739130434782
11435,873714419248836292,6.271604938271605
11436,873751108657219195,7.115384615384615
11437,873774878662794721,6.916666666666667
11438,874317046747122784,9.083333333333334
11439,874339006950040327,4.0
11440,874408510907269084,5.413043478260869
11441,874417775239813401,10.827586206896552
11442,874421826708763041,1.0
11443,874435285799797084,7.0
11444,874562151958238334,5.611111111111111
11445,874568605231922642,6.320754716981132
11446,874987801199305603,8.538461538461538
11447,875086285138748569,24.0
11448,875255348958727172,1.5
11449,875294169151076472,14.0
11450,876078333921242971,8.67741935483871
11451,876108662073697599,3.9896907216494846
11452,876133504720311175,7.325581395348837
11453,876136252113465208,8.638655462184873
11454,876272209122848904,6.8
11455,876507964555758054,5.444444444444445
11456,876530677500941529,9.6875
11457,876532017262191561,9.31578947368421
11458,876550288605597746,6.2063492063492065
11459,876550784952730490,5.971014492753623
11460,876554255245791134,13.333333333333334
11461,876556971403189240,3.642857142857143
11462,876576275269958033,8.25
11463,876576421705671982,9.106382978723405
11464,876578311342684367,7.485436893203883
11465,876584985083174659,6.103448275862069
11466,876606434693265990,8.333333333333334
11467,876620839604248400,4.5
11468,876648585175206251,9.083333333333334
11469,876662569232028534,11.0
11470,876733019915723374,9.529411764705882
11471,876746361365782326,8.268292682926829
11472,876915088560710137,12.0
11473,877248588976819457,4.411764705882353
11474,877265253762757298,7.372641509433962
11475,877292129412095608,10.0
11476,877343081229638699,9.225
11477,877353585913384025,5.354838709677419
11478,877368920799244806,2.0
11479,877381946898391424,5.666666666666667
11480,877404353621030772,5.0
11481,877464391750442073,6.629032258064516
11482,877474618638389141,4.8
11483,878075076550037258,7.357142857142857
11484,878119074871793313,5.888888888888889
11485,878123871711391660,11.235294117647058
11486,878147653742979745,3.1818181818181817
11487,878190048503524972,11.0
11488,878200293886568689,5.25
11489,878212104055509986,7.428571428571429
11490,878231485331363540,9.0
11491,878232408160076732,7.5
11492,878264295797259613,5.666666666666667
11493,878267685729790677,13.0
11494,878282559109192347,4.928571428571429
11495,878294926196032764,6.97979797979798
11496,878301909707994524,3.375
11497,878688033275093166,28.0
11498,878755625874776455,10.735849056603774
11499,878756887461697758,9.372093023255815
11500,878803196880497735,4.666666666666667
11501,878807828707188769,-0.3333333333333333
11502,878813420043155648,3.4
11503,878822985403838234,7.5
11504,879067100406469833,7.4
11505,879466894332023823,6.0
11506,879565856467965351,5.0
11507,879586671383455926,1.5
11508,879802088333119403,11.083333333333334
11509,880161513600368838,5.444444444444445
11510,880197191974445230,5.0
11511,880260552950118225,5.271186440677966
11512,880333058679822880,17.48
11513,880398158775953828,13.25
11514,880424750134571440,5.068965517241379
11515,880795197907807332,9.5
11516,880871760878606688,9.75
11517,880893504656530401,-1.5
11518,880923291909392349,7.463414634146342
11519,881114369708072857,12.333333333333334
11520,881167810694849213,11.333333333333334
11521,881216551414039487,9.11111111111111
11522,881313547907524101,13.916666666666666
11523,881562901419028540,8.8
11524,881599131532463680,4.052631578947368
11525,881610169503537181,8.192982456140351
11526,881655562211241963,5.538461538461538
11527,881747917783220382,5.365384615384615
11528,881862647184078670,6.142857142857143
11529,881882274947107571,8.4375
11530,881959696231100415,7.336206896551724
11531,881987842863648513,12.25
11532,882457729228230272,3.3333333333333335
11533,882546950230745191,3.5
11534,882563737597161339,5.045454545454546
11535,882633339962980391,5.582278481012659
11536,882649576387493166,12.246376811594203
11537,882655875809688750,5.0
11538,882755186189638863,6.8
11539,882988729540413203,8.604938271604938
11540,883039982136316658,16.0
11541,883057209779964850,9.725
11542,883060840622001432,6.542857142857143
11543,883071614331203576,5.608695652173913
11544,883134716173377828,0.0
11545,883146055664492857,3.0
11546,883146805625955881,3.0
11547,883188356495078168,5.534090909090909
11548,883257777915256113,9.162162162162161
11549,883273348726414367,2.3333333333333335
11550,883615393973409130,8.974358974358974
11551,883734165209804745,8.5
11552,883763892713674969,10.0
11553,883802513515855443,8.0
11554,883802584263234838,7.988505747126437
11555,883805039029764138,9.0
11556,883807356740290566,2.0
11557,883810165019863321,11.333333333333334
11558,883817480458744287,17.0
11559,883821974961011361,13.333333333333334
11560,883825513720405770,15.0
11561,883829314475436501,11.0
11562,883834830010607744,11.0
11563,883840598949804455,13.0
11564,883889573869639583,6.844827586206897
11565,883954995794714596,12.58695652173913
11566,883986933980985742,9.666666666666666
11567,884161299601076961,12.034883720930232
11568,884164158547735266,32.0
11569,884165120109224758,3.7333333333333334
11570,884507068495549711,7.0
11571,884551511129760677,6.442748091603053
11572,884564188437334583,7.303571428571429
11573,884581892044284418,6.415384615384616
11574,884587645371742782,6.940298507462686
11575,884594403218329172,5.4375
11576,884599069544157622,5.621621621621622
11577,884652587263561393,2.5
11578,884767315241385243,8.974025974025974
11579,885260507496818003,15.833333333333334
11580,885261572147023071,9.340909090909092
11581,885352345082136742,5.533333333333333
11582,885488221089863508,3.36
11583,885524867955949106,3.5
11584,885532550690975152,8.95945945945946
11585,885636745338691244,4.0
11586,885948300115719402,4.25
11587,886166426085268340,6.294117647058823
11588,886193288223349085,9.75
11589,886211501515274460,11.5625
11590,886218773441153379,8.0
11591,886460272877677181,10.454545454545455
11592,886632421027180443,8.434782608695652
11593,886669177739068076,5.25
11594,886682235824983049,7.5
11595,886697187304521206,8.328947368421053
11596,886706323947471262,14.0
11597,886709320699012321,5.925
11598,886757159386529029,11.5375
11599,886760129410385295,8.125
11600,886803756963656075,15.0
11601,886887314906673871,7.75
11602,886901438227479248,5.0
11603,886931747230403941,7.325581395348837
11604,886934939610289278,8.2
11605,886995245167048526,7.685714285714286
11606,887000192943998467,8.736842105263158
11607,887021944153061457,2.5454545454545454
11608,887120231398812211,5.957446808510638
11609,887363218625392752,11.344827586206897
11610,887366197197087548,9.368421052631579
11611,887370364452841789,8.4
11612,887371783337074661,11.23076923076923
11613,887396898998637786,10.153846153846153
11614,887400930112770676,4.90625
11615,887415265341763963,0.0
11616,887424619765632340,5.766233766233766
11617,887546058063672270,6.3478260869565215
11618,887556623478958360,8.03061224489796
11619,887567870750199367,6.0
11620,887575559538281046,3.8333333333333335
11621,887642069395810122,7.683333333333334
11622,887654288236206442,8.5
11623,887657471921108510,11.395348837209303
11624,887679074200493161,4.0
11625,887699546936307887,8.11111111111111
11626,887716543393516104,2.0625
11627,888029639173271340,12.666666666666666
11628,888040749132118713,7.428571428571429
11629,888058233095702731,9.851851851851851
11630,888157574725409750,11.333333333333334
11631,888230697589482361,5.235294117647059
11632,888285428171032152,10.0
11633,888310261185321941,6.525
11634,888346875032511331,5.850467289719626
11635,888360919775777353,3.0
11636,888364516570712827,9.777777777777779
11637,888434863492657302,5.28125
11638,888435657410106105,4.75
11639,888456480656750045,6.175925925925926
11640,888490377349520341,6.3
11641,888539756638259159,6.7
11642,888765477550186678,3.5
11643,888774562252281383,16.666666666666668
11644,888789751447846611,6.8
11645,888814658723880854,6.333333333333333
11646,888830199980160604,8.474576271186441
11647,888892605247267974,11.0
